G028679855|D-G030650845	0.972708
G028679855|D-G041479675	0.989723
G028679855|D-G028679855	1.000000
G028679855	1.000000
D-G028679855	1.000000
G041479675|D-G041479675	1.000000
G041479675	1.000000
D-G041479675	1.000000
G028717345|D-G030650845	0.980590
G028717345|D-G028717345	1.000000
G028717345	1.000000
D-G028717345	1.000000
G030650845|D-G030650845	1.000000
G030650845	1.000000
D-G030650845	1.000000
G018900975|D-G018900975	1.000000
G018900975	1.000000
D-G018900975	1.000000
G902386115|D-G902386115	1.000000
G902386115	1.000000
D-G902386115	1.000000
G027460465|D-G027460465	1.000000
G027460465	1.000000
D-G027460465	1.000000
G026552855|D-G020724545	0.891424
G026552855|D-G902386135	0.923637
G026552855|D-G026552855	1.000000
G026552855	1.000000
D-G026552855	1.000000
G900196725|D-G902386135	0.976008
G900196725|D-G900196725	1.000000
G900196725	1.000000
D-G900196725	1.000000
G902386135|D-G902386135	1.000000
G902386135	1.000000
D-G902386135	1.000000
G000685155|D-G020724545	0.983035
G000685155|D-G000685155	1.000000
G000685155	1.000000
D-G000685155	1.000000
G020724545|D-G020724545	1.000000
G020724545	1.000000
D-G020724545	1.000000
G902386085|D-G902386205	0.869772
G902386085|D-G021409285	0.887830
G902386085|D-G027460535	0.904679
G902386085|D-G902386085	1.000000
G902386085	1.000000
D-G902386085	1.000000
G027460535|D-G027460535	1.000000
G027460535	1.000000
D-G027460535	1.000000
G021409285|D-G021409285	1.000000
G021409285	1.000000
D-G021409285	1.000000
G033854095|D-G902386205	0.879879
G033854095|D-G033854095	1.000000
G033854095	1.000000
D-G033854095	1.000000
G036567605|D-G902386205	0.919439
G036567605|D-G036567605	1.000000
G036567605	1.000000
D-G036567605	1.000000
G012026835|D-G902386205	0.976390
G012026835|D-G012026835	1.000000
G012026835	1.000000
D-G012026835	1.000000
G902386205|D-G902386205	1.000000
G902386205	1.000000
D-G902386205	1.000000
G905339155|D-G027460525	0.871327
G905339155|D-G023249275	0.885206
G905339155|D-G023249105	0.899102
G905339155|D-G027460585	0.943853
G905339155|D-G003104905	0.963681
G905339155|D-G012026795	0.979328
G905339155|D-G905339155	1.000000
G905339155	1.000000
D-G905339155	1.000000
G002487355|D-G012026795	0.988665
G002487355|D-G902384525	0.991067
G002487355|D-G002487355	1.000000
G002487355	1.000000
D-G002487355	1.000000
G902384525|D-G902384525	1.000000
G902384525	1.000000
D-G902384525	1.000000
G012026795|D-G012026795	1.000000
G012026795	1.000000
D-G012026795	1.000000
G026552955|D-G003104905	0.987225
G026552955|D-G026552955	1.000000
G026552955	1.000000
D-G026552955	1.000000
G003104905|D-G003104905	1.000000
G003104905	1.000000
D-G003104905	1.000000
G041648475|D-G027460585	0.977832
G041648475|D-G026552975	0.982588
G041648475|D-G041648475	1.000000
G041648475	1.000000
D-G041648475	1.000000
G026552975|D-G026552975	1.000000
G026552975	1.000000
D-G026552975	1.000000
G027460585|D-G027460585	1.000000
G027460585	1.000000
D-G027460585	1.000000
G027460605|D-G023249105	0.952804
G027460605|D-G902386255	0.961090
G027460605|D-G041491305	0.975708
G027460605|D-G041494705	0.981940
G027460605|D-G027460605	1.000000
G027460605	1.000000
D-G027460605	1.000000
G041494705|D-G041494705	1.000000
G041494705	1.000000
D-G041494705	1.000000
G027460615|D-G041491305	0.985387
G027460615|D-G027460615	1.000000
G027460615	1.000000
D-G027460615	1.000000
G041491305|D-G041491305	1.000000
G041491305	1.000000
D-G041491305	1.000000
G902386255|D-G902386255	1.000000
G902386255	1.000000
D-G902386255	1.000000
G023249105|D-G023249105	1.000000
G023249105	1.000000
D-G023249105	1.000000
G028715885|D-G023249275	0.905436
G028715885|D-G028715885	1.000000
G028715885	1.000000
D-G028715885	1.000000
G023249275|D-G023249275	1.000000
G023249275	1.000000
D-G023249275	1.000000
G027371625|D-G027460525	0.935075
G027371625|D-G027371625	1.000000
G027371625	1.000000
D-G027371625	1.000000
G027460525|D-G027460525	1.000000
G027460525	1.000000
D-G027460525	1.000000
G002839545|D-G014859785	0.918946
G002839545|D-G002839545	1.000000
G002839545	1.000000
D-G002839545	1.000000
G014859785|D-G014859785	1.000000
G014859785	1.000000
D-G014859785	1.000000
G013331375|D-G013331375	1.000000
G013331375	1.000000
D-G013331375	1.000000
G002254825|D-G012910725	0.776443
G002254825|D-G905171695	0.915517
G002254825|D-G002254825	1.000000
G002254825	1.000000
D-G002254825	1.000000
G905171695|D-G905171695	1.000000
G905171695	1.000000
D-G905171695	1.000000
G004193545|D-G012910725	0.964562
G004193545|D-G004212095	0.978718
G004193545|D-G905067555	0.985171
G004193545|D-G004193545	1.000000
G004193545	1.000000
D-G004193545	1.000000
G905067555|D-G905067555	1.000000
G905067555	1.000000
D-G905067555	1.000000
G004212095|D-G004212095	1.000000
G004212095	1.000000
D-G004212095	1.000000
G012910725|D-G012910725	1.000000
G012910725	1.000000
D-G012910725	1.000000
G030638625|D-G002926195	0.771955
G030638625|D-G035530415	0.802555
G030638625|D-G030600695	0.827055
G030638625|D-G023544605	0.907251
G030638625|D-G019429385	0.934775
G030638625|D-G030638625	1.000000
G030638625	1.000000
D-G030638625	1.000000
G030614485|D-G019429385	0.950936
G030614485|D-G013374385	0.962791
G030614485|D-G023136155	0.971569
G030614485|D-G030614485	1.000000
G030614485	1.000000
D-G030614485	1.000000
G023136155|D-G023136155	1.000000
G023136155	1.000000
D-G023136155	1.000000
G022353185|D-G013374385	0.979608
G022353185|D-G022353185	1.000000
G022353185	1.000000
D-G022353185	1.000000
G013374385|D-G013374385	1.000000
G013374385	1.000000
D-G013374385	1.000000
G023544495|D-G019429385	0.973215
G023544495|D-G023544495	1.000000
G023544495	1.000000
D-G023544495	1.000000
G019429385|D-G019429385	1.000000
G019429385	1.000000
D-G019429385	1.000000
G023544605|D-G023544605	1.000000
G023544605	1.000000
D-G023544605	1.000000
G009649835|D-G030600695	0.949944
G009649835|D-G030610815	0.957285
G009649835|D-G030666885	0.965315
G009649835|D-G009649835	1.000000
G009649835	1.000000
D-G009649835	1.000000
G030627385|D-G030666885	0.979893
G030627385|D-G030627385	1.000000
G030627385	1.000000
D-G030627385	1.000000
G030666885|D-G030666885	1.000000
G030666885	1.000000
D-G030666885	1.000000
G014237145|D-G030610815	0.976778
G014237145|D-G014237145	1.000000
G014237145	1.000000
D-G014237145	1.000000
G030610815|D-G030610815	1.000000
G030610815	1.000000
D-G030610815	1.000000
G030600695|D-G030600695	1.000000
G030600695	1.000000
D-G030600695	1.000000
G014859725|D-G035530415	0.951483
G014859725|D-G014859725	1.000000
G014859725	1.000000
D-G014859725	1.000000
G035530415|D-G035530415	1.000000
G035530415	1.000000
D-G035530415	1.000000
G021108405|D-G002926195	0.942557
G021108405|D-G021108405	1.000000
G021108405	1.000000
D-G021108405	1.000000
G002926195|D-G002926195	1.000000
G002926195	1.000000
D-G002926195	1.000000
G034659235|D-G018609725	0.544155
G034659235|D-G030605805	0.812568
G034659235|D-G021159385	0.839727
G034659235|D-G002503595	0.859200
G034659235|D-G003601535	0.953789
G034659235|D-G034659235	1.000000
G034659235	1.000000
D-G034659235	1.000000
G003601535|D-G003601535	1.000000
G003601535	1.000000
D-G003601535	1.000000
G030666765|D-G002503595	0.953365
G030666765|D-G030606635	0.962366
G030666765|D-G013572355	0.968247
G030666765|D-G034659035	0.976808
G030666765|D-G034717055	0.990054
G030666765|D-G030666765	1.000000
G030666765	1.000000
D-G030666765	1.000000
G034717055|D-G034717055	1.000000
G034717055	1.000000
D-G034717055	1.000000
G003661105|D-G034659035	0.981475
G003661105|D-G003194445	0.986931
G003661105|D-G003661105	1.000000
G003661105	1.000000
D-G003661105	1.000000
G003194445|D-G003194445	1.000000
G003194445	1.000000
D-G003194445	1.000000
G034659035|D-G034659035	1.000000
G034659035	1.000000
D-G034659035	1.000000
G013572355|D-G013572355	1.000000
G013572355	1.000000
D-G013572355	1.000000
G030604085|D-G030606635	0.967475
G030604085|D-G034658575	0.972887
G030604085|D-G030625165	0.988736
G030604085|D-G030604085	1.000000
G030604085	1.000000
D-G030604085	1.000000
G030625165|D-G030625165	1.000000
G030625165	1.000000
D-G030625165	1.000000
G034658575|D-G034658575	1.000000
G034658575	1.000000
D-G034658575	1.000000
G030606635|D-G030606635	1.000000
G030606635	1.000000
D-G030606635	1.000000
G002503595|D-G002503595	1.000000
G002503595	1.000000
D-G002503595	1.000000
G034658695|D-G021159385	0.880411
G034658695|D-G030672605	0.980835
G034658695|D-G002506015	0.985760
G034658695|D-G034658695	1.000000
G034658695	1.000000
D-G034658695	1.000000
G002506015|D-G002506015	1.000000
G002506015	1.000000
D-G002506015	1.000000
G030672605|D-G030672605	1.000000
G030672605	1.000000
D-G030672605	1.000000
G021159385|D-G021159385	1.000000
G021159385	1.000000
D-G021159385	1.000000
G012961645|D-G030605805	0.913332
G012961645|D-G012961645	1.000000
G012961645	1.000000
D-G012961645	1.000000
G034659315|D-G030605805	0.929986
G034659315|D-G030640725	0.966580
G034659315|D-G034658995	0.980624
G034659315|D-G034659315	1.000000
G034659315	1.000000
D-G034659315	1.000000
G004211975|D-G034658995	0.985182
G004211975|D-G004211975	1.000000
G004211975	1.000000
D-G004211975	1.000000
G034658995|D-G034658995	1.000000
G034658995	1.000000
D-G034658995	1.000000
G030640725|D-G030640725	1.000000
G030640725	1.000000
D-G030640725	1.000000
G030672345|D-G030605805	0.961542
G030672345|D-G030672345	1.000000
G030672345	1.000000
D-G030672345	1.000000
G030605805|D-G030605805	1.000000
G030605805	1.000000
D-G030605805	1.000000
G000970305|D-G018609725	0.668987
G000970305|D-G032594355	0.736576
G000970305|D-G028684695	0.826947
G000970305|D-G016841625	0.858847
G000970305|D-G024372725	0.892018
G000970305|D-G000007345	0.924693
G000970305|D-G031461075	0.936293
G000970305|D-G004099695	0.951723
G000970305|D-G024280975	0.960864
G000970305|D-G002496565	0.969133
G000970305|D-G000969905	0.973134
G000970305|D-G002505485	0.976227
G000970305|D-G035560835	0.980195
G000970305|D-G002287235	0.991557
G000970305|D-G937906725	0.994578
G000970305|D-G002508465	0.995705
G000970305|D-G000970305	1.000000
G000970305	1.000000
D-G000970305	1.000000
G002508465|D-G002508465	1.000000
G002508465	1.000000
D-G002508465	1.000000
G937906725|D-G937906725	1.000000
G937906725	1.000000
D-G937906725	1.000000
G002287235|D-G002287235	1.000000
G002287235	1.000000
D-G002287235	1.000000
G035560835|D-G035560835	1.000000
G035560835	1.000000
D-G035560835	1.000000
G002505485|D-G002505485	1.000000
G002505485	1.000000
D-G002505485	1.000000
G000969985|D-G000969905	0.980983
G000969985|D-G023399215	0.987526
G000969985|D-G000969985	1.000000
G000969985	1.000000
D-G000969985	1.000000
G000970025|D-G023399215	0.991016
G000970025|D-G000970025	1.000000
G000970025	1.000000
D-G000970025	1.000000
G023399215|D-G023399215	1.000000
G023399215	1.000000
D-G023399215	1.000000
G000969905|D-G000969905	1.000000
G000969905	1.000000
D-G000969905	1.000000
G002496565|D-G002496565	1.000000
G002496565	1.000000
D-G002496565	1.000000
G036504475|D-G024280975	0.974637
G036504475|D-G036504475	1.000000
G036504475	1.000000
D-G036504475	1.000000
G024280975|D-G024280975	1.000000
G024280975	1.000000
D-G024280975	1.000000
G000969885|D-G004099695	0.958173
G000969885|D-G002509325	0.964315
G000969885|D-G001304615	0.983149
G000969885|D-G000969885	1.000000
G000969885	1.000000
D-G000969885	1.000000
G001304615|D-G001304615	1.000000
G001304615	1.000000
D-G001304615	1.000000
G002499445|D-G002509325	0.986233
G002499445|D-G002499445	1.000000
G002499445	1.000000
D-G002499445	1.000000
G002509325|D-G002509325	1.000000
G002509325	1.000000
D-G002509325	1.000000
G004099695|D-G004099695	1.000000
G004099695	1.000000
D-G004099695	1.000000
G001714685|D-G031461075	0.943675
G001714685|D-G017883485	0.951635
G001714685|D-G001714685	1.000000
G001714685	1.000000
D-G001714685	1.000000
G003164755|D-G017883485	0.956058
G003164755|D-G003157235	0.989858
G003164755|D-G003164755	1.000000
G003164755	1.000000
D-G003164755	1.000000
G003157235|D-G003157235	1.000000
G003157235	1.000000
D-G003157235	1.000000
G017883485|D-G017883485	1.000000
G017883485	1.000000
D-G017883485	1.000000
G031461075|D-G031461075	1.000000
G031461075	1.000000
D-G031461075	1.000000
G000970265|D-G000007345	0.943615
G000970265|D-G020804225	0.956451
G000970265|D-G000969965	0.966831
G000970265|D-G000979455	0.974952
G000970265|D-G028693135	0.983272
G000970265|D-G000970265	1.000000
G000970265	1.000000
D-G000970265	1.000000
G041596555|D-G028693135	0.989063
G041596555|D-G041596555	1.000000
G041596555	1.000000
D-G041596555	1.000000
G028693135|D-G028693135	1.000000
G028693135	1.000000
D-G028693135	1.000000
G000979455|D-G000979455	1.000000
G000979455	1.000000
D-G000979455	1.000000
G000969965|D-G000969965	1.000000
G000969965	1.000000
D-G000969965	1.000000
G020804225|D-G020804225	1.000000
G020804225	1.000000
D-G020804225	1.000000
G013330315|D-G000007345	0.949512
G013330315|D-G030054735	0.959601
G013330315|D-G000970285	0.966977
G013330315|D-G000970205	0.972363
G013330315|D-G013330315	1.000000
G013330315	1.000000
D-G013330315	1.000000
G000970205|D-G000970205	1.000000
G000970205	1.000000
D-G000970205	1.000000
G000970285|D-G000970285	1.000000
G000970285	1.000000
D-G000970285	1.000000
G035390745|D-G030054735	0.965968
G035390745|D-G035390745	1.000000
G035390745	1.000000
D-G035390745	1.000000
G013331265|D-G030054735	0.982055
G013331265|D-G013331265	1.000000
G013331265	1.000000
D-G013331265	1.000000
G030054735|D-G030054735	1.000000
G030054735	1.000000
D-G030054735	1.000000
G000970085|D-G000007345	0.980391
G000970085|D-G000970085	1.000000
G000970085	1.000000
D-G000970085	1.000000
G000007345|D-G000007345	1.000000
G000007345	1.000000
D-G000007345	1.000000
G024372725|D-G024372725	1.000000
G024372725	1.000000
D-G024372725	1.000000
G000970045|D-G016841625	0.935469
G000970045|D-G030627005	0.971652
G000970045|D-G000970045	1.000000
G000970045	1.000000
D-G000970045	1.000000
G016841265|D-G030627005	0.981665
G016841265|D-G016841265	1.000000
G016841265	1.000000
D-G016841265	1.000000
G030627005|D-G030627005	1.000000
G030627005	1.000000
D-G030627005	1.000000
G016841625|D-G016841625	1.000000
G016841625	1.000000
D-G016841625	1.000000
G028690255|D-G028684695	0.897225
G028690255|D-G028690255	1.000000
G028690255	1.000000
D-G028690255	1.000000
G028684695|D-G028684695	1.000000
G028684695	1.000000
D-G028684695	1.000000
G017613335|D-G032594355	0.853532
G017613335|D-G012518265	0.884704
G017613335|D-G017613335	1.000000
G017613335	1.000000
D-G017613335	1.000000
G012518265|D-G012518265	1.000000
G012518265	1.000000
D-G012518265	1.000000
G031286065|D-G032594355	0.909427
G031286065|D-G009784005	0.944100
G031286065|D-G034006575	0.958133
G031286065|D-G030266245	0.964921
G031286065|D-G032594435	0.970529
G031286065|D-G004363215	0.977225
G031286065|D-G031286065	1.000000
G031286065	1.000000
D-G031286065	1.000000
G004363215|D-G004363215	1.000000
G004363215	1.000000
D-G004363215	1.000000
G032594095|D-G032594435	0.973729
G032594095|D-G031260345	0.979294
G032594095|D-G032594095	1.000000
G032594095	1.000000
D-G032594095	1.000000
G031260345|D-G031260345	1.000000
G031260345	1.000000
D-G031260345	1.000000
G032714515|D-G032594435	0.983364
G032714515|D-G032714515	1.000000
G032714515	1.000000
D-G032714515	1.000000
G032594435|D-G032594435	1.000000
G032594435	1.000000
D-G032594435	1.000000
G030266245|D-G030266245	1.000000
G030266245	1.000000
D-G030266245	1.000000
G034006575|D-G034006575	1.000000
G034006575	1.000000
D-G034006575	1.000000
G009783635|D-G009784005	0.969727
G009783635|D-G009783635	1.000000
G009783635	1.000000
D-G009783635	1.000000
G009784005|D-G009784005	1.000000
G009784005	1.000000
D-G009784005	1.000000
G032714475|D-G032594355	0.958500
G032714475|D-G032594115	0.976163
G032714475|D-G032714475	1.000000
G032714475	1.000000
D-G032714475	1.000000
G032594115|D-G032594115	1.000000
G032594115	1.000000
D-G032594115	1.000000
G032594355|D-G032594355	1.000000
G032594355	1.000000
D-G032594355	1.000000
G000970325|D-G018609725	0.708298
G000970325|D-G016935475	0.735799
G000970325|D-G014361205	0.755874
G000970325|D-G021106765	0.792449
G000970325|D-G963676195	0.847938
G000970325|D-G000013725	0.904743
G000970325|D-G900111645	0.945012
G000970325|D-G038432375	0.990275
G000970325|D-G000970325	1.000000
G000970325	1.000000
D-G000970325	1.000000
G038432375|D-G038432375	1.000000
G038432375	1.000000
D-G038432375	1.000000
G900774055|D-G900111645	0.976274
G900774055|D-G000765475	0.982835
G900774055|D-G900774055	1.000000
G900774055	1.000000
D-G900774055	1.000000
G021184045|D-G000765475	0.992619
G021184045|D-G021184045	1.000000
G021184045	1.000000
D-G021184045	1.000000
G000765475|D-G000765475	1.000000
G000765475	1.000000
D-G000765475	1.000000
G900111645|D-G900111645	1.000000
G900111645	1.000000
D-G900111645	1.000000
G023684405|D-G000013725	0.978996
G023684405|D-G021108275	0.987253
G023684405|D-G031454185	0.989408
G023684405|D-G021108185	0.993616
G023684405|D-G023684405	1.000000
G023684405	1.000000
D-G023684405	1.000000
G021108185|D-G021108185	1.000000
G021108185	1.000000
D-G021108185	1.000000
G031454185|D-G031454185	1.000000
G031454185	1.000000
D-G031454185	1.000000
G021108275|D-G021108275	1.000000
G021108275	1.000000
D-G021108275	1.000000
G000013725|D-G000013725	1.000000
G000013725	1.000000
D-G000013725	1.000000
G963676195|D-G963676195	1.000000
G963676195	1.000000
D-G963676195	1.000000
G017874375|D-G021106765	0.819782
G017874375|D-G900215215	0.868139
G017874375|D-G030156785	0.959110
G017874375|D-G017874375	1.000000
G017874375	1.000000
D-G017874375	1.000000
G030156785|D-G030156785	1.000000
G030156785	1.000000
D-G030156785	1.000000
G000025865|D-G900215215	0.983024
G000025865|D-G003722075	0.986568
G000025865|D-G002761295	0.988630
G000025865|D-G001889405	0.989534
G000025865|D-G004137855	0.990205
G000025865|D-G041694315	0.993902
G000025865|D-G000025865	1.000000
G000025865	1.000000
D-G000025865	1.000000
G041694315|D-G041694315	1.000000
G041694315	1.000000
D-G041694315	1.000000
G004137855|D-G004137855	1.000000
G004137855	1.000000
D-G004137855	1.000000
G001889405|D-G001889405	1.000000
G001889405	1.000000
D-G001889405	1.000000
G002761295|D-G002761295	1.000000
G002761295	1.000000
D-G002761295	1.000000
G003722075|D-G003722075	1.000000
G003722075	1.000000
D-G003722075	1.000000
G900215215|D-G900215215	1.000000
G900215215	1.000000
D-G900215215	1.000000
G034659615|D-G021106765	0.960825
G034659615|D-G034659615	1.000000
